,Age,CreditScore,EB,EstimatedSalary,Exited,Gender,Geography,HasCrCard,IsActiveMember,NumOfProducts,Tenure
889,0.3378378378378379,0.384,0.0013253752747343064,0.05170073742042365,0.0,0.0,0.0,0.0,1.0,0.0,0.8
890,0.25675675675675674,0.8759999999999999,0.00020199744637212645,0.33003996881702197,0.0,1.0,0.5,0.0,0.0,0.0,0.8
891,0.1891891891891892,0.16999999999999993,0.0009093349018778887,0.029480465384444213,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.2
892,0.3243243243243243,0.4539999999999999,0.0,0.3703670200504148,0.0,1.0,0.0,1.0,0.0,0.0,0.9
893,0.44594594594594605,0.7060000000000001,0.0,0.3864518061474871,1.0,0.0,0.0,1.0,1.0,0.6666666666666667,0.30000000000000004
894,0.22972972972972974,0.7559999999999999,0.00021817063314869122,0.2717631533811479,1.0,0.0,1.0,1.0,0.0,0.3333333333333333,0.8
895,0.1891891891891892,0.7559999999999999,3.730692722325426e-05,0.7806413012442688,0.0,1.0,1.0,1.0,1.0,0.0,0.5
896,0.22972972972972974,0.7359999999999999,0.0,0.4740916257502592,0.0,1.0,0.0,1.0,0.0,0.3333333333333333,0.8
897,0.2972972972972973,0.5419999999999999,0.0,0.7757924381778459,0.0,0.0,0.0,1.0,0.0,0.0,0.6000000000000001
898,0.2972972972972973,0.34600000000000003,7.537169016199359e-05,0.6435140555923089,1.0,0.0,0.0,1.0,0.0,0.0,0.2
899,0.09459459459459456,0.614,0.0007114548051688807,0.11368045648359415,0.0,1.0,1.0,1.0,0.0,0.0,0.2
900,0.2972972972972973,0.7539999999999999,0.00012198286438207737,0.3593029634330078,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,0.1
901,0.2432432432432433,0.586,0.00018000866762002028,0.4214564490908882,0.0,1.0,0.0,0.0,1.0,0.3333333333333333,0.7000000000000001
902,0.40540540540540543,0.59,5.723871023739987e-05,0.7457089652061771,0.0,0.0,0.0,1.0,1.0,0.0,0.7000000000000001
903,0.13513513513513514,0.4360000000000001,7.369872497717176e-05,0.92747622397939,0.0,1.0,0.0,1.0,0.0,0.3333333333333333,0.5
904,0.5405405405405406,0.4979999999999999,0.0,0.8820620869293017,1.0,1.0,0.0,0.0,0.0,0.0,0.4
905,0.3648648648648649,0.644,0.0,0.4601244918889754,1.0,0.0,0.0,1.0,1.0,0.0,0.9
906,0.2027027027027027,0.67,0.00037508455300363467,0.21962577426144195,0.0,1.0,0.0,1.0,1.0,0.0,0.6000000000000001
907,0.3783783783783785,0.332,8.538839806184042e-05,0.5789436391175357,1.0,0.0,0.0,1.0,0.0,0.0,0.1
908,0.1756756756756757,0.67,0.00010127741998566464,0.6288885588573708,0.0,1.0,0.5,1.0,1.0,0.0,1.0
909,0.09459459459459456,0.912,0.0,0.09226041086923803,0.0,1.0,0.5,1.0,0.0,0.3333333333333333,0.7000000000000001
910,0.2432432432432433,0.5079999999999999,0.00013750440984639252,0.3981470230407004,0.0,1.0,0.0,1.0,1.0,0.3333333333333333,0.6000000000000001
911,0.472972972972973,0.596,8.619398860110337e-05,0.6077115864565066,0.0,0.0,0.5,1.0,1.0,0.0,0.6000000000000001
912,0.1891891891891892,0.39,0.0,0.4736833367586604,0.0,0.0,0.5,1.0,0.0,0.0,0.4
913,0.12162162162162166,0.8119999999999999,0.00013318131492735482,0.4664981005686042,0.0,1.0,1.0,1.0,0.0,0.0,0.1
914,0.22972972972972974,0.4380000000000001,6.0535847784428884e-05,0.9690035398380544,0.0,1.0,0.0,1.0,1.0,0.0,1.0
915,0.391891891891892,0.4919999999999999,0.0,0.374156081905822,0.0,1.0,0.0,1.0,0.0,0.0,0.6000000000000001
916,0.2837837837837838,0.25,0.0,0.28496881452178685,1.0,1.0,0.0,1.0,1.0,0.0,0.6000000000000001
917,0.3648648648648649,0.5920000000000001,7.75823076551979e-05,0.2861516274804244,0.0,0.0,0.0,1.0,1.0,0.0,0.30000000000000004
918,0.22972972972972974,0.868,0.0,0.4073992066242326,0.0,1.0,0.5,0.0,0.0,0.3333333333333333,0.30000000000000004
919,0.3648648648648649,0.40399999999999997,0.0,0.13371767003748858,0.0,1.0,0.5,1.0,0.0,0.3333333333333333,0.9
920,0.35135135135135137,0.7579999999999999,0.0,0.04594918814746808,0.0,1.0,0.0,0.0,1.0,0.3333333333333333,0.5
921,0.5810810810810811,0.5179999999999999,0.0,0.11219206434214464,1.0,1.0,0.5,1.0,0.0,0.0,0.1
922,0.44594594594594605,0.41,0.0,0.9456468592750608,1.0,1.0,0.0,1.0,0.0,0.6666666666666667,0.5
923,0.013513513513513542,0.4440000000000001,0.0008082503165076831,0.08075891247614146,0.0,0.0,1.0,1.0,1.0,0.0,0.1
924,0.21621621621621626,0.87,9.654690355168045e-05,0.34297665427048285,0.0,0.0,0.0,1.0,1.0,0.0,0.9
925,0.2432432432432433,0.7279999999999999,0.0213801192683839,0.0021809582815158846,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.1
926,0.22972972972972974,0.7759999999999999,0.0,0.07820321840735789,0.0,1.0,0.5,1.0,1.0,0.0,0.30000000000000004
927,0.27027027027027034,0.578,8.197421168482131e-05,0.7480116351111531,0.0,1.0,1.0,1.0,1.0,0.0,0.5
928,0.5810810810810811,0.34,0.0001395888114668751,0.4515052687531659,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.8
929,0.08108108108108109,0.828,8.651930570814649e-05,0.5783792352169632,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001
930,0.2837837837837838,0.622,0.0003219281906337603,0.19402397929002216,0.0,1.0,0.5,0.0,0.0,0.0,0.6000000000000001
931,0.3108108108108108,0.4280000000000001,0.00028402217359209923,0.1716495425313117,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.9
932,0.3243243243243243,0.7159999999999999,0.02201344448915998,0.004059287661971718,0.0,0.0,1.0,1.0,0.0,0.3333333333333333,0.8
933,0.2432432432432433,0.32399999999999995,0.0,0.6774180934279224,1.0,1.0,0.5,0.0,1.0,0.0,0.1
934,0.25675675675675674,0.4839999999999999,0.0,0.0532316336210108,0.0,1.0,0.5,1.0,1.0,0.6666666666666667,0.9
935,0.27027027027027034,0.5379999999999999,0.0,0.5823344629412108,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.30000000000000004
936,0.4594594594594595,0.85,0.00010695501680834587,0.48410493202100796,1.0,1.0,0.0,1.0,1.0,0.0,0.8
937,0.35135135135135137,1.0,7.0812947085167e-05,0.8555048007084677,0.0,0.0,1.0,0.0,1.0,0.0,0.5
938,0.25675675675675674,0.4539999999999999,0.0,0.399387191476786,0.0,0.0,0.0,1.0,1.0,0.0,0.4
939,0.25675675675675674,0.7479999999999999,4.09382469790277e-05,0.7893315811660013,0.0,0.0,0.0,1.0,0.0,0.0,1.0
940,0.22972972972972974,0.7199999999999999,7.842829771589835e-05,0.6397622472946166,0.0,1.0,0.5,1.0,1.0,0.0,0.1
941,0.1756756756756757,0.6920000000000001,0.0,0.9554038910715972,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.8
942,0.3783783783783785,0.051999999999999935,0.0,0.786685678482295,1.0,0.0,0.0,1.0,0.0,0.0,0.6000000000000001
943,0.14864864864864866,0.65,8.564587123329177e-05,0.6672934265222328,0.0,0.0,1.0,1.0,0.0,0.0,0.8
944,0.2432432432432433,0.7899999999999999,4.842398746765162e-05,0.6539525524687607,0.0,1.0,0.0,1.0,0.0,0.0,0.8
945,0.09459459459459456,0.6940000000000001,6.0860958101905176e-05,0.6418727988522904,0.0,0.0,0.5,1.0,1.0,0.3333333333333333,0.5
946,0.2837837837837838,0.4979999999999999,0.0,0.9714008687829688,1.0,0.0,0.5,1.0,0.0,0.0,0.4
947,0.27027027027027034,0.7299999999999999,0.0019655161251282216,0.028365658920426893,1.0,0.0,0.0,1.0,1.0,0.0,0.5
948,0.6621621621621623,0.618,0.00010494905485128023,0.6552206735743263,0.0,1.0,0.0,1.0,1.0,0.0,0.4
949,0.40540540540540543,0.6679999999999999,0.00032534011099280677,0.10609393197050317,1.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004
950,0.40540540540540543,0.57,0.00028490530296478467,0.216214248460728,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.8
951,0.2027027027027027,0.878,0.003253941926352345,0.021891190608703127,0.0,1.0,1.0,1.0,0.0,0.0,0.8
952,0.6486486486486487,0.4420000000000001,5.5537033239771375e-05,0.9463919804341312,0.0,0.0,1.0,0.0,1.0,0.0,0.9
953,0.2837837837837838,0.6880000000000001,9.859224672110506e-05,0.5114119398402547,0.0,1.0,0.5,1.0,1.0,0.0,0.0
954,0.3243243243243243,0.63,9.39670003080194e-05,0.7838916616536878,1.0,0.0,0.5,0.0,1.0,0.3333333333333333,0.2
955,0.35135135135135137,0.7119999999999999,0.000174765805586997,0.34930290842775485,0.0,0.0,0.0,0.0,0.0,0.0,0.4
956,0.3378378378378379,0.914,0.0,0.42759913571746105,0.0,0.0,0.5,0.0,1.0,0.3333333333333333,0.0
957,0.6621621621621623,0.8420000000000001,0.0,0.2560655542604319,0.0,0.0,0.5,1.0,1.0,0.3333333333333333,0.8
958,0.12162162162162166,0.36200000000000004,0.001729207158324868,0.03606014374372752,0.0,1.0,0.5,0.0,0.0,0.0,0.8
959,0.25675675675675674,0.5579999999999999,0.0005073791114975655,0.1198101918733239,0.0,0.0,0.0,1.0,1.0,0.0,0.6000000000000001
960,0.1756756756756757,1.0,7.756550645039121e-05,0.6608717632533907,0.0,0.0,1.0,1.0,1.0,0.0,0.1
961,0.22972972972972974,0.67,0.00011436187400163032,0.5681945625807264,0.0,1.0,0.5,1.0,0.0,0.0,0.4
962,0.1891891891891892,0.584,0.00023792156092821792,0.19880403578541747,0.0,1.0,0.5,1.0,1.0,0.0,0.7000000000000001
963,0.6081081081081081,0.358,8.329336312399416e-05,0.5436588194172544,1.0,1.0,0.5,1.0,0.0,0.6666666666666667,0.4
964,0.3378378378378379,0.6659999999999999,9.303634070669373e-05,0.5867440840600278,1.0,0.0,1.0,1.0,1.0,0.0,0.4
965,0.3243243243243243,0.626,0.0001505162332428946,0.3900018451762143,0.0,0.0,0.0,1.0,1.0,0.0,0.5
966,0.21621621621621626,0.4260000000000001,8.641671047967621e-05,0.7621038309158524,0.0,0.0,0.0,1.0,1.0,0.0,0.6000000000000001
967,0.21621621621621626,0.574,0.0,0.1302399379140708,0.0,0.0,0.5,0.0,0.0,0.3333333333333333,0.9
968,0.25675675675675674,0.38799999999999996,9.953949932453011e-05,0.3998407347901724,0.0,1.0,0.0,0.0,0.0,0.0,0.30000000000000004
969,0.7027027027027029,0.598,0.00010276525000419608,0.5356222019202833,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.9
970,0.40540540540540543,0.5760000000000001,0.00027333268982681177,0.2383605634338079,0.0,0.0,0.0,1.0,1.0,0.0,1.0
971,0.09459459459459456,0.7459999999999999,0.0,0.6725536788763327,0.0,1.0,0.0,1.0,1.0,0.3333333333333333,0.30000000000000004
972,0.3378378378378379,0.57,4.85553919214169e-05,0.7663418356453041,0.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.5
973,0.27027027027027034,0.7999999999999999,5.093620448220597e-05,0.8994431968252968,0.0,0.0,0.5,0.0,1.0,0.3333333333333333,0.7000000000000001
974,0.21621621621621626,0.7599999999999999,8.306456860365124e-05,0.6944233174268143,0.0,1.0,0.0,1.0,0.0,0.3333333333333333,0.5
975,0.2432432432432433,0.7999999999999999,0.001079567567197452,0.04922585106877706,0.0,0.0,0.5,0.0,1.0,0.0,0.8
976,0.3378378378378379,0.4719999999999999,0.00018626130628315526,0.3352082623890581,1.0,0.0,0.0,1.0,0.0,0.0,0.8
977,0.27027027027027034,0.34,0.0,0.2819121726124845,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.4
978,0.40540540540540543,0.604,0.00016148589614511312,0.388801080503188,0.0,0.0,0.0,1.0,0.0,0.0,0.8
979,0.3783783783783785,0.4,0.0,0.6529562073177988,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.7000000000000001
980,0.12162162162162166,0.4879999999999999,0.00012219656072039205,0.7595770896120578,0.0,1.0,0.0,0.0,0.0,0.0,0.0
981,0.35135135135135137,0.7979999999999999,4.458295162522958e-05,0.7554332438747899,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0
982,0.1891891891891892,0.636,0.0,0.0038293156996493157,0.0,1.0,0.0,1.0,1.0,0.3333333333333333,0.7000000000000001
983,0.22972972972972974,0.5279999999999999,0.00017375824221761078,0.34724646203712456,1.0,0.0,1.0,0.0,0.0,0.0,0.6000000000000001
984,0.09459459459459456,0.846,0.0010007322621109966,0.05856554300935739,0.0,1.0,0.0,0.0,1.0,0.3333333333333333,0.1
985,0.1756756756756757,0.402,8.467020979439347e-05,0.4578120710527856,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.9
986,0.2432432432432433,0.4320000000000001,0.00016817045754242591,0.3980619649176496,0.0,1.0,0.0,1.0,0.0,0.0,0.1
987,0.21621621621621626,0.4380000000000001,0.00013983096355692915,0.5114899972947416,1.0,1.0,0.5,1.0,0.0,0.0,0.0
988,0.1756756756756757,0.618,0.00013484373403268942,0.5226595639883609,0.0,1.0,0.5,1.0,1.0,0.3333333333333333,0.7000000000000001
989,0.4189189189189189,0.7439999999999999,0.00011256868814575484,0.7038371664493959,1.0,0.0,0.0,1.0,0.0,0.0,0.30000000000000004
990,0.25675675675675674,0.61,0.0001325294188729691,0.3310443647368324,0.0,1.0,0.0,1.0,0.0,0.3333333333333333,0.5
991,0.22972972972972974,0.5299999999999999,6.565597865511121e-05,0.6990893630341698,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.2
992,0.3243243243243243,0.8039999999999999,4.3727570209287925e-05,0.7007054173673586,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.30000000000000004
993,0.13513513513513514,0.622,8.781837067336779e-05,0.5114766960244703,0.0,0.0,0.5,0.0,0.0,0.0,0.7000000000000001
994,0.3378378378378379,0.976,7.956410208262022e-05,0.7288408543015857,0.0,1.0,0.5,1.0,0.0,0.3333333333333333,0.9
995,0.14864864864864866,0.5199999999999999,0.0,0.4195433663914904,0.0,1.0,0.5,0.0,1.0,0.6666666666666667,0.9
996,0.35135135135135137,0.922,0.0,0.3921782030183881,0.0,1.0,0.5,0.0,1.0,0.3333333333333333,0.30000000000000004
997,0.5945945945945947,0.4739999999999999,0.0016860613772311012,0.033829930758387416,0.0,1.0,0.5,0.0,1.0,0.0,0.7000000000000001
998,0.13513513513513514,0.922,0.0015956678128404705,0.049463923804723336,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.4
999,0.27027027027027034,0.818,0.00010710102964962564,0.4577953694577832,0.0,0.0,0.0,0.0,0.0,0.0,0.1
1000,0.3243243243243243,0.596,0.002853651506751123,0.02007911755572657,0.0,0.0,1.0,1.0,0.0,0.3333333333333333,0.8
1001,0.3378378378378379,0.8759999999999999,0.0,0.5805550930113825,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,1.0
1002,0.2837837837837838,0.7499999999999999,2.6048108067462617e-05,0.9201476741028768,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.1
1003,0.3243243243243243,0.5920000000000001,0.0002458373427899041,0.3355965494704744,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.30000000000000004
1004,0.10810810810810813,0.5019999999999999,0.00019852916554020518,0.2503189554602465,0.0,0.0,1.0,1.0,0.0,0.3333333333333333,0.7000000000000001
1005,0.4594594594594595,0.342,0.00020402501741497884,0.2689332831285388,1.0,1.0,1.0,0.0,0.0,0.6666666666666667,0.5
1006,0.2027027027027027,0.422,0.0,0.2262710588861236,0.0,0.0,0.5,1.0,0.0,0.3333333333333333,0.6000000000000001
1007,0.3243243243243243,0.4280000000000001,0.00025610130685504377,0.1835666306132236,0.0,1.0,0.0,1.0,1.0,0.0,0.7000000000000001
1008,0.3648648648648649,0.18799999999999994,0.0,0.6500534301025748,1.0,1.0,0.0,1.0,0.0,0.0,0.6000000000000001
1009,0.7162162162162162,0.6,0.0,0.8769296967860429,0.0,1.0,0.5,1.0,1.0,0.0,0.0
1010,0.2972972972972973,0.7479999999999999,0.0,0.6392393973624481,1.0,1.0,0.0,1.0,0.0,0.0,1.0
1011,0.22972972972972974,0.7379999999999999,8.380453873686926e-05,0.6911666064109122,0.0,1.0,0.5,1.0,1.0,0.0,0.30000000000000004
1012,0.14864864864864866,0.396,0.0,0.2433312381332417,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.4
1013,0.08108108108108109,0.57,0.0,0.3533196920305889,0.0,1.0,0.5,1.0,1.0,0.3333333333333333,0.4
1014,0.3378378378378379,0.2919999999999999,0.0,0.9975650174591671,0.0,0.0,0.5,0.0,1.0,0.3333333333333333,0.30000000000000004
1015,0.25675675675675674,0.652,4.979519580147578e-05,0.8479389781724154,1.0,0.0,0.0,1.0,1.0,0.0,0.5
1016,0.2972972972972973,0.382,0.0001837782435828176,0.2452826244906388,0.0,1.0,1.0,1.0,0.0,0.3333333333333333,0.7000000000000001
1017,0.3108108108108108,0.856,0.00020780276839584347,0.31665829086677777,0.0,1.0,1.0,1.0,0.0,0.0,0.7000000000000001
1018,0.3648648648648649,1.0,0.0001629290233466118,0.3003863368951735,1.0,0.0,1.0,1.0,0.0,0.0,0.5
1019,0.1756756756756757,0.5660000000000001,0.0,0.2429988563907853,0.0,1.0,0.0,1.0,0.0,0.0,0.1
1020,0.4189189189189189,0.5499999999999999,9.867798563228728e-05,0.8279258169155154,1.0,1.0,0.0,1.0,0.0,0.0,0.6000000000000001
1021,0.1891891891891892,0.2699999999999999,4.964575298545913e-05,0.9700853431502708,0.0,1.0,0.5,1.0,1.0,0.3333333333333333,0.6000000000000001
1022,0.40540540540540543,0.39399999999999996,0.00024398772900724512,0.3462906707590575,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.1
1023,0.1891891891891892,0.584,0.0,0.4434786022065107,0.0,1.0,0.0,1.0,1.0,0.3333333333333333,0.30000000000000004
1024,0.09459459459459456,0.7359999999999999,0.00016245664814533065,0.3151270446327624,0.0,0.0,0.0,1.0,0.0,0.0,0.4
1025,0.1891891891891892,0.4639999999999999,0.0,0.2983146390480291,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.4
1026,0.2027027027027027,0.5559999999999999,0.0,0.9211812228067779,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.6000000000000001
1027,0.22972972972972974,0.7739999999999999,0.00019618112747708748,0.3202236313567946,0.0,1.0,1.0,0.0,1.0,0.0,0.0
1028,0.21621621621621626,0.956,0.0,0.40925108347847217,0.0,1.0,0.5,1.0,1.0,0.3333333333333333,0.9
1029,0.472972972972973,0.5179999999999999,0.0,0.7732304935121304,0.0,1.0,0.5,1.0,1.0,0.0,1.0
1030,0.2837837837837838,0.7599999999999999,7.536356403858928e-05,0.7284096631228282,0.0,1.0,0.0,0.0,0.0,0.0,0.1
1031,0.054054054054054064,0.5619999999999999,0.0,0.15386564416901813,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.30000000000000004
1032,0.2972972972972973,0.96,0.0,0.4080936729457663,0.0,1.0,0.5,0.0,1.0,0.3333333333333333,0.4
1033,0.14864864864864866,0.59,6.239779922616122e-05,0.9824076699324784,0.0,1.0,0.0,0.0,1.0,0.3333333333333333,0.1
1034,0.3783783783783785,0.626,0.0,0.8814067743469501,0.0,1.0,0.0,0.0,1.0,0.3333333333333333,0.30000000000000004
1035,0.16216216216216214,0.6559999999999999,0.0,0.17552426256707515,0.0,1.0,0.5,1.0,0.0,0.0,0.0
1036,0.16216216216216214,0.342,0.00015723498463366046,0.3214719005665041,0.0,1.0,0.0,1.0,0.0,0.0,0.2
1037,0.08108108108108109,0.5499999999999999,0.0,0.9048762656833726,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.1
1038,0.16216216216216214,0.34600000000000003,5.671326915911648e-05,0.6908919801841076,0.0,1.0,0.0,1.0,1.0,0.0,0.1
1039,0.7297297297297298,0.7279999999999999,0.0,0.4336515637243357,0.0,0.0,0.0,1.0,1.0,0.0,0.30000000000000004
1040,0.6621621621621623,0.4599999999999999,0.001954889504166515,0.03704023734266622,0.0,1.0,0.5,1.0,1.0,0.0,0.30000000000000004
1041,0.16216216216216214,0.7439999999999999,0.0,0.8319042468555747,0.0,1.0,0.0,1.0,0.0,0.3333333333333333,0.5
1042,0.2837837837837838,0.5599999999999999,9.059962628424234e-05,0.7044153716679943,1.0,0.0,0.5,1.0,0.0,0.0,0.7000000000000001
1043,0.22972972972972974,0.4579999999999999,0.0,0.022245224418932005,0.0,1.0,0.0,1.0,0.0,0.3333333333333333,0.1
1044,0.27027027027027034,0.64,0.0001020144497502408,0.5523554499454697,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.4
1045,0.21621621621621626,0.4759999999999999,0.00013198886105341163,0.4322847831967953,0.0,1.0,0.5,1.0,0.0,0.3333333333333333,0.6000000000000001
1046,0.3243243243243243,0.914,0.0,0.08245327428769446,1.0,0.0,0.5,1.0,0.0,0.0,0.1
1047,0.40540540540540543,0.7519999999999999,0.0,0.5700968442486257,1.0,0.0,0.0,1.0,0.0,0.0,0.4
1048,0.09459459459459456,0.924,3.922462922640097e-05,0.658306518272495,0.0,1.0,1.0,1.0,0.0,0.0,0.5
1049,0.2972972972972973,0.5619999999999999,0.0001938974898086753,0.2622152415555686,1.0,1.0,1.0,1.0,0.0,0.0,0.30000000000000004
1050,0.16216216216216214,0.664,0.0,0.8073457515192701,0.0,1.0,0.0,0.0,1.0,0.0,0.4
1051,0.4189189189189189,0.5499999999999999,0.0003803260250716156,0.10004560435521592,0.0,0.0,0.5,1.0,1.0,0.0,0.2
1052,0.27027027027027034,0.5139999999999999,5.247274545540971e-05,0.8816176444850482,0.0,1.0,1.0,1.0,0.0,0.0,0.30000000000000004
1053,0.4324324324324324,0.4999999999999999,0.0001766753413335478,0.2524107552271242,0.0,0.0,0.5,1.0,1.0,0.0,0.6000000000000001
1054,0.054054054054054064,0.5039999999999999,0.0004391267562425936,0.1518546021145019,0.0,0.0,0.5,1.0,0.0,0.0,0.7000000000000001
1055,0.7567567567567568,0.39,0.0,0.8066527853409999,0.0,0.0,0.5,1.0,1.0,0.3333333333333333,0.30000000000000004
1056,0.2027027027027027,0.65,0.0,0.2267041502463485,0.0,1.0,0.5,1.0,0.0,0.3333333333333333,0.30000000000000004
1057,0.391891891891892,0.4619999999999999,6.425993371669914e-05,0.9012865728677087,1.0,0.0,0.0,0.0,0.0,0.0,0.1
1058,0.2027027027027027,0.58,0.00022031885605888307,0.17458657301772315,0.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.8
1059,0.27027027027027034,1.0,5.977164888547714e-05,0.632781230607523,0.0,1.0,0.0,0.0,0.0,0.0,0.7000000000000001
1060,0.40540540540540543,0.2799999999999999,7.791222415788565e-05,0.9396383354610364,0.0,0.0,0.5,1.0,0.0,0.0,0.8
1061,0.27027027027027034,0.7199999999999999,0.0,0.6819616273354105,0.0,0.0,0.5,1.0,1.0,0.3333333333333333,0.4
1062,0.27027027027027034,0.5259999999999999,8.047367498911487e-05,0.3928128136237011,1.0,1.0,1.0,1.0,0.0,0.0,0.9
1063,0.21621621621621626,0.924,5.890611160525809e-05,0.8302127353162226,0.0,1.0,0.0,1.0,1.0,0.0,0.5
1064,0.027027027027027032,0.7459999999999999,0.0,0.7019357848674548,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.4
1065,0.2432432432432433,0.32399999999999995,0.0003711109676867665,0.1931070417224845,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4
1066,0.4594594594594595,0.7619999999999999,0.0,0.12494778251323,1.0,0.0,0.0,1.0,1.0,0.0,1.0
1067,0.10810810810810813,0.6,0.00015676311213357668,0.644080259664798,0.0,1.0,1.0,1.0,0.0,0.3333333333333333,0.4
1068,0.527027027027027,0.4879999999999999,0.0,0.09683414766110164,1.0,1.0,0.0,1.0,0.0,0.0,0.6000000000000001
1069,0.2972972972972973,0.988,0.00033470264174679604,0.15947888023306225,1.0,1.0,0.0,1.0,0.0,0.0,0.7000000000000001
1070,0.391891891891892,0.672,9.298872107336155e-05,0.8659237457177159,1.0,0.0,1.0,1.0,0.0,0.0,0.5
1071,0.4594594594594595,0.6900000000000001,0.0004316424350181263,0.1123810323885931,0.0,1.0,1.0,1.0,1.0,0.0,0.8
1072,0.0675675675675676,0.5479999999999999,0.0,0.9833785626527332,0.0,0.0,0.5,0.0,1.0,0.3333333333333333,0.6000000000000001
1073,0.25675675675675674,0.30599999999999994,0.0,0.6825415827211497,0.0,1.0,0.5,0.0,0.0,0.3333333333333333,0.6000000000000001
1074,0.1756756756756757,0.37,0.0002904662417379419,0.1813538692945176,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.7000000000000001
1075,0.1891891891891892,0.7859999999999999,8.099108019657018e-05,0.8162920058865621,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.6000000000000001
1076,0.2837837837837838,0.7040000000000001,0.0,0.4982603338618838,0.0,1.0,0.5,1.0,0.0,0.3333333333333333,0.8
1077,0.14864864864864866,0.616,0.0006784114114400308,0.10098684424362524,0.0,1.0,0.0,1.0,0.0,0.0,0.30000000000000004
1078,0.3108108108108108,0.654,0.003294332259550009,0.02092329817497571,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.8
1079,0.1891891891891892,0.628,8.990691760033239e-05,0.5616967420388647,0.0,1.0,0.0,1.0,1.0,0.0,1.0
1080,0.27027027027027034,0.8320000000000001,0.006058717416078463,0.010122766724222163,0.0,0.0,1.0,0.0,1.0,0.0,0.7000000000000001
1081,0.22972972972972974,0.222,0.0,0.6614850218195838,0.0,0.0,0.5,1.0,0.0,0.0,0.8
